plan_row_id,stage,candidate_id,method,map,map_family,agents,seed,seed_block,budget_ms,context_key,source_stage_code,source_search_stage,execution_mode,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
g540_stage1_candidate_context_00001721,stage1,repair5g539_s1_057,repair5g518_grid_c1p00_b1p25_f0p5_w0p25_dc0p95_df0p98_beta0p15_max0p4_c0,warehouse-10-20-10-2-1,warehouse,50,647,640_659,2000,warehouse-10-20-10-2-1|50|647|2000,s1,Stage 1 stratified coarse search,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00001722,stage1,repair5g539_s1_058,repair5g518_grid_c1p4_b1p25_f1p25_w0p35_dc0p98_df1p00_beta0p45_max1p00_c0,warehouse-10-20-10-2-1,warehouse,50,647,640_659,2000,warehouse-10-20-10-2-1|50|647|2000,s1,Stage 1 stratified coarse search,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00001723,stage1,repair5g539_s1_059,repair5g518_grid_c1p25_b1p25_f1p00_w0p5_dc1p00_df0p9_beta0p3_max0p5_c0,warehouse-10-20-10-2-1,warehouse,50,647,640_659,2000,warehouse-10-20-10-2-1|50|647|2000,s1,Stage 1 stratified coarse search,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00001724,stage1,repair5g539_s1_060,repair5g518_grid_c1p1_b1p25_f0p75_w0p65_dc0p95_df0p95_beta0p2_max1p25_c0,warehouse-10-20-10-2-1,warehouse,50,647,640_659,2000,warehouse-10-20-10-2-1|50|647|2000,s1,Stage 1 stratified coarse search,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00001725,stage1,repair5g539_s1_061,repair5g518_grid_c1p00_b1p25_f0p5_w0p75_dc0p98_df0p98_beta0p6_max0p75_c0,warehouse-10-20-10-2-1,warehouse,50,647,640_659,2000,warehouse-10-20-10-2-1|50|647|2000,s1,Stage 1 stratified coarse search,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00001726,stage1,repair5g539_s1_062,repair5g518_grid_c1p4_b1p25_f1p25_w0p25_dc1p00_df1p00_beta0p35_max0p4_c0,warehouse-10-20-10-2-1,warehouse,50,647,640_659,2000,warehouse-10-20-10-2-1|50|647|2000,s1,Stage 1 stratified coarse search,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00001727,stage1,repair5g539_s1_063,repair5g518_grid_c1p25_b1p25_f1p00_w0p35_dc0p95_df0p9_beta0p25_max1p00_c0,warehouse-10-20-10-2-1,warehouse,50,647,640_659,2000,warehouse-10-20-10-2-1|50|647|2000,s1,Stage 1 stratified coarse search,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00001728,stage1,repair5g539_s1_064,repair5g518_grid_c1p1_b1p25_f0p75_w0p5_dc0p98_df0p95_beta0p15_max0p5_c0,warehouse-10-20-10-2-1,warehouse,50,647,640_659,2000,warehouse-10-20-10-2-1|50|647|2000,s1,Stage 1 stratified coarse search,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00001729,stage1,repair5g539_s1_065,repair5g518_grid_c1p00_b1p25_f0p5_w0p65_dc1p00_df0p98_beta0p45_max1p25_c0,warehouse-10-20-10-2-1,warehouse,50,647,640_659,2000,warehouse-10-20-10-2-1|50|647|2000,s1,Stage 1 stratified coarse search,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00001730,stage1,repair5g539_s1_066,repair5g518_grid_c1p4_b1p25_f1p25_w0p75_dc0p95_df1p00_beta0p3_max0p75_c0,warehouse-10-20-10-2-1,warehouse,50,647,640_659,2000,warehouse-10-20-10-2-1|50|647|2000,s1,Stage 1 stratified coarse search,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00001731,stage1,repair5g539_s1_067,repair5g518_grid_c1p25_b1p25_f1p00_w0p25_dc0p98_df0p9_beta0p2_max0p4_c0,warehouse-10-20-10-2-1,warehouse,50,647,640_659,2000,warehouse-10-20-10-2-1|50|647|2000,s1,Stage 1 stratified coarse search,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00001732,stage1,repair5g539_s1_068,repair5g518_grid_c1p1_b1p25_f0p75_w0p35_dc1p00_df0p95_beta0p6_max1p00_c0,warehouse-10-20-10-2-1,warehouse,50,647,640_659,2000,warehouse-10-20-10-2-1|50|647|2000,s1,Stage 1 stratified coarse search,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00001733,stage1,repair5g539_s1_069,repair5g518_grid_c1p00_b1p25_f0p5_w0p5_dc0p95_df0p98_beta0p35_max0p5_c0,warehouse-10-20-10-2-1,warehouse,50,647,640_659,2000,warehouse-10-20-10-2-1|50|647|2000,s1,Stage 1 stratified coarse search,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00001734,stage1,repair5g539_s1_070,repair5g518_grid_c1p4_b1p25_f1p25_w0p65_dc0p98_df1p00_beta0p25_max1p25_c0,warehouse-10-20-10-2-1,warehouse,50,647,640_659,2000,warehouse-10-20-10-2-1|50|647|2000,s1,Stage 1 stratified coarse search,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00001735,stage1,repair5g539_s1_071,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc1p00_df0p9_beta0p15_max0p75_c0,warehouse-10-20-10-2-1,warehouse,50,647,640_659,2000,warehouse-10-20-10-2-1|50|647|2000,s1,Stage 1 stratified coarse search,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00001736,stage1,repair5g539_s1_072,repair5g518_grid_c1p1_b1p25_f0p75_w0p25_dc0p95_df0p95_beta0p45_max0p4_c0,warehouse-10-20-10-2-1,warehouse,50,647,640_659,2000,warehouse-10-20-10-2-1|50|647|2000,s1,Stage 1 stratified coarse search,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00001737,stage1,repair5g539_s1_073,repair5g518_grid_c1p00_b1p25_f0p5_w0p35_dc0p98_df0p98_beta0p3_max1p00_c0,warehouse-10-20-10-2-1,warehouse,50,647,640_659,2000,warehouse-10-20-10-2-1|50|647|2000,s1,Stage 1 stratified coarse search,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00001738,stage1,repair5g539_s1_074,repair5g518_grid_c1p4_b1p25_f1p25_w0p5_dc1p00_df1p00_beta0p2_max0p5_c0,warehouse-10-20-10-2-1,warehouse,50,647,640_659,2000,warehouse-10-20-10-2-1|50|647|2000,s1,Stage 1 stratified coarse search,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00001739,stage1,repair5g539_s1_075,repair5g518_grid_c1p25_b1p25_f1p00_w0p65_dc0p95_df0p9_beta0p6_max1p25_c0,warehouse-10-20-10-2-1,warehouse,50,647,640_659,2000,warehouse-10-20-10-2-1|50|647|2000,s1,Stage 1 stratified coarse search,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00001740,stage1,repair5g539_s1_076,repair5g518_grid_c1p1_b1p25_f0p75_w0p75_dc0p98_df0p95_beta0p35_max0p75_c0,warehouse-10-20-10-2-1,warehouse,50,647,640_659,2000,warehouse-10-20-10-2-1|50|647|2000,s1,Stage 1 stratified coarse search,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00001741,stage1,repair5g539_s1_077,repair5g518_grid_c1p00_b1p25_f0p5_w0p25_dc1p00_df0p98_beta0p25_max0p4_c0,warehouse-10-20-10-2-1,warehouse,50,647,640_659,2000,warehouse-10-20-10-2-1|50|647|2000,s1,Stage 1 stratified coarse search,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00001742,stage1,repair5g539_s1_078,repair5g518_grid_c1p4_b1p25_f1p25_w0p35_dc0p95_df1p00_beta0p15_max1p00_c0,warehouse-10-20-10-2-1,warehouse,50,647,640_659,2000,warehouse-10-20-10-2-1|50|647|2000,s1,Stage 1 stratified coarse search,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00001743,stage1,repair5g539_s1_079,repair5g518_grid_c1p25_b1p25_f1p00_w0p5_dc0p98_df0p9_beta0p45_max0p5_c0,warehouse-10-20-10-2-1,warehouse,50,647,640_659,2000,warehouse-10-20-10-2-1|50|647|2000,s1,Stage 1 stratified coarse search,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00001744,stage1,repair5g539_s2_080,repair5g518_grid_c1p00_b1p25_f1p00_w0p65_dc0p95_df0p98_beta0p25_max0p75_c0,warehouse-10-20-10-2-1,warehouse,50,647,640_659,2000,warehouse-10-20-10-2-1|50|647|2000,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00001745,stage1,repair5g539_s2_081,repair5g518_grid_c1p1_b1p25_f1p00_w0p65_dc0p95_df0p98_beta0p3_max0p75_c0,warehouse-10-20-10-2-1,warehouse,50,647,640_659,2000,warehouse-10-20-10-2-1|50|647|2000,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00001746,stage1,repair5g539_s2_082,repair5g518_grid_c1p25_b1p4_f1p00_w0p5_dc0p95_df0p9_beta0p25_max0p75_c0,warehouse-10-20-10-2-1,warehouse,50,647,640_659,2000,warehouse-10-20-10-2-1|50|647|2000,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00001747,stage1,repair5g539_s2_083,repair5g518_grid_c1p00_b1p1_f0p75_w0p35_dc0p98_df0p98_beta0p2_max0p5_c0,warehouse-10-20-10-2-1,warehouse,50,647,640_659,2000,warehouse-10-20-10-2-1|50|647|2000,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00001748,stage1,repair5g539_s2_084,repair5g518_grid_c1p25_b1p25_f1p00_w0p5_dc0p95_df0p95_beta0p2_max1p00_c0,warehouse-10-20-10-2-1,warehouse,50,647,640_659,2000,warehouse-10-20-10-2-1|50|647|2000,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00001749,stage1,repair5g539_s2_085,repair5g518_grid_c1p1_b1p4_f0p75_w0p5_dc0p98_df0p95_beta0p25_max0p5_c0,warehouse-10-20-10-2-1,warehouse,50,647,640_659,2000,warehouse-10-20-10-2-1|50|647|2000,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00001750,stage1,repair5g539_s2_086,repair5g518_grid_c1p25_b1p00_f1p00_w0p65_dc0p95_df0p98_beta0p3_max0p75_c0,warehouse-10-20-10-2-1,warehouse,50,647,640_659,2000,warehouse-10-20-10-2-1|50|647|2000,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00001751,stage1,repair5g539_s2_087,repair5g518_grid_c1p1_b1p4_f1p00_w0p75_dc0p95_df0p98_beta0p3_max0p75_c0,warehouse-10-20-10-2-1,warehouse,50,647,640_659,2000,warehouse-10-20-10-2-1|50|647|2000,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00001752,stage1,repair5g539_s2_088,repair5g518_grid_c1p25_b1p4_f1p00_w0p75_dc0p95_df0p98_beta0p35_max0p75_c0,warehouse-10-20-10-2-1,warehouse,50,647,640_659,2000,warehouse-10-20-10-2-1|50|647|2000,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00001753,stage1,repair5g539_s2_089,repair5g518_grid_c1p4_b1p6_f1p00_w0p65_dc0p95_df0p9_beta0p3_max0p75_c0,warehouse-10-20-10-2-1,warehouse,50,647,640_659,2000,warehouse-10-20-10-2-1|50|647|2000,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00001754,stage1,repair5g539_s2_090,repair5g518_grid_c1p1_b1p25_f0p75_w0p5_dc0p98_df0p98_beta0p25_max0p5_c0,warehouse-10-20-10-2-1,warehouse,50,647,640_659,2000,warehouse-10-20-10-2-1|50|647|2000,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00001755,stage1,repair5g539_s2_091,repair5g518_grid_c1p4_b1p4_f1p00_w0p65_dc0p95_df0p95_beta0p25_max1p00_c0,warehouse-10-20-10-2-1,warehouse,50,647,640_659,2000,warehouse-10-20-10-2-1|50|647|2000,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00001756,stage1,repair5g539_s2_092,repair5g518_grid_c1p25_b1p6_f0p75_w0p65_dc0p98_df0p95_beta0p3_max0p5_c0,warehouse-10-20-10-2-1,warehouse,50,647,640_659,2000,warehouse-10-20-10-2-1|50|647|2000,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00001757,stage1,repair5g539_s2_093,repair5g518_grid_c1p00_b1p4_f1p25_w0p25_dc0p95_df1p00_beta0p45_max0p75_c0,warehouse-10-20-10-2-1,warehouse,50,647,640_659,2000,warehouse-10-20-10-2-1|50|647|2000,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00001758,stage1,repair5g539_s2_094,repair5g518_grid_c1p4_b1p1_f1p00_w0p75_dc0p95_df0p98_beta0p35_max0p75_c0,warehouse-10-20-10-2-1,warehouse,50,647,640_659,2000,warehouse-10-20-10-2-1|50|647|2000,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00001759,stage1,repair5g539_s2_095,repair5g518_grid_c1p25_b1p6_f1p00_w0p25_dc0p95_df0p98_beta0p35_max0p75_c0,warehouse-10-20-10-2-1,warehouse,50,647,640_659,2000,warehouse-10-20-10-2-1|50|647|2000,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00001760,stage1,repair5g539_s2_096,repair5g518_grid_c1p4_b1p6_f1p00_w0p25_dc0p95_df0p98_beta0p45_max0p75_c0,warehouse-10-20-10-2-1,warehouse,50,647,640_659,2000,warehouse-10-20-10-2-1|50|647|2000,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00001761,stage1,repair5g539_s2_097,repair5g518_grid_c1p00_b1p00_f1p00_w0p75_dc0p95_df0p9_beta0p35_max0p75_c0,warehouse-10-20-10-2-1,warehouse,50,647,640_659,2000,warehouse-10-20-10-2-1|50|647|2000,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00001762,stage1,repair5g539_s2_098,repair5g518_grid_c1p25_b1p4_f0p75_w0p65_dc0p98_df0p98_beta0p3_max0p5_c0,warehouse-10-20-10-2-1,warehouse,50,647,640_659,2000,warehouse-10-20-10-2-1|50|647|2000,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00001763,stage1,repair5g539_s2_099,repair5g518_grid_c1p00_b1p6_f1p00_w0p75_dc0p95_df0p95_beta0p3_max1p00_c0,warehouse-10-20-10-2-1,warehouse,50,647,640_659,2000,warehouse-10-20-10-2-1|50|647|2000,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00001764,stage1,repair5g539_s2_100,repair5g518_grid_c1p4_b1p00_f0p75_w0p75_dc0p98_df0p95_beta0p35_max0p5_c0,warehouse-10-20-10-2-1,warehouse,50,647,640_659,2000,warehouse-10-20-10-2-1|50|647|2000,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00001765,stage1,repair5g539_s2_101,repair5g518_grid_c1p1_b1p6_f1p25_w0p35_dc0p95_df1p00_beta0p6_max0p75_c0,warehouse-10-20-10-2-1,warehouse,50,647,640_659,2000,warehouse-10-20-10-2-1|50|647|2000,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00001766,stage1,repair5g539_s2_102,repair5g518_grid_c1p00_b1p25_f1p00_w0p25_dc0p95_df0p98_beta0p45_max0p75_c0,warehouse-10-20-10-2-1,warehouse,50,647,640_659,2000,warehouse-10-20-10-2-1|50|647|2000,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00001767,stage1,repair5g539_s2_103,repair5g518_grid_c1p4_b1p00_f1p00_w0p35_dc0p95_df0p98_beta0p45_max0p75_c0,warehouse-10-20-10-2-1,warehouse,50,647,640_659,2000,warehouse-10-20-10-2-1|50|647|2000,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00001768,stage1,repair5g539_s2_104,repair5g518_grid_c1p00_b1p00_f1p00_w0p35_dc0p95_df0p98_beta0p6_max0p75_c0,warehouse-10-20-10-2-1,warehouse,50,647,640_659,2000,warehouse-10-20-10-2-1|50|647|2000,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00001769,stage1,repair5g539_s2_105,repair5g518_grid_c1p1_b1p1_f1p00_w0p25_dc0p95_df0p9_beta0p45_max0p75_c0,warehouse-10-20-10-2-1,warehouse,50,647,640_659,2000,warehouse-10-20-10-2-1|50|647|2000,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00001770,stage1,repair5g539_s2_106,repair5g518_grid_c1p4_b1p6_f0p75_w0p75_dc0p98_df0p98_beta0p35_max0p5_c0,warehouse-10-20-10-2-1,warehouse,50,647,640_659,2000,warehouse-10-20-10-2-1|50|647|2000,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00001771,stage1,repair5g539_s2_107,repair5g518_grid_c1p1_b1p00_f1p00_w0p25_dc0p95_df0p95_beta0p35_max1p00_c0,warehouse-10-20-10-2-1,warehouse,50,647,640_659,2000,warehouse-10-20-10-2-1|50|647|2000,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00001772,stage1,repair5g539_s2_108,repair5g518_grid_c1p00_b1p1_f0p75_w0p25_dc0p98_df0p95_beta0p45_max0p5_c0,warehouse-10-20-10-2-1,warehouse,50,647,640_659,2000,warehouse-10-20-10-2-1|50|647|2000,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00001773,stage1,repair5g539_s2_109,repair5g518_grid_c1p25_b1p00_f1p25_w0p5_dc0p95_df1p00_beta0p15_max0p75_c0,warehouse-10-20-10-2-1,warehouse,50,647,640_659,2000,warehouse-10-20-10-2-1|50|647|2000,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00001774,stage1,repair5g539_s2_110,repair5g518_grid_c1p1_b1p4_f1p00_w0p35_dc0p95_df0p98_beta0p6_max0p75_c0,warehouse-10-20-10-2-1,warehouse,50,647,640_659,2000,warehouse-10-20-10-2-1|50|647|2000,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00001775,stage1,repair5g539_s2_111,repair5g518_grid_c1p00_b1p00_f0p5_w0p25_dc0p95_df0p9_beta0p15_max0p4_c0,warehouse-10-20-10-2-1,warehouse,50,647,640_659,2000,warehouse-10-20-10-2-1|50|647|2000,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00001776,stage1,repair5g539_s3_112,repair5g518_grid_c1p4_b1p6_f1p25_w0p75_dc1p00_df1p00_beta0p6_max1p25_c0,warehouse-10-20-10-2-1,warehouse,50,647,640_659,2000,warehouse-10-20-10-2-1|50|647|2000,s3,Stage 3 safety-boundary stress,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00001777,stage1,repair5g539_s3_113,repair5g518_grid_c1p00_b1p00_f0p5_w0p25_dc0p98_df0p9_beta0p15_max0p4_c0,warehouse-10-20-10-2-1,warehouse,50,647,640_659,2000,warehouse-10-20-10-2-1|50|647|2000,s3,Stage 3 safety-boundary stress,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00001778,stage1,repair5g539_s3_114,repair5g518_grid_c1p4_b1p6_f0p75_w0p35_dc0p95_df0p9_beta0p25_max0p5_c0,warehouse-10-20-10-2-1,warehouse,50,647,640_659,2000,warehouse-10-20-10-2-1|50|647|2000,s3,Stage 3 safety-boundary stress,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00001779,stage1,repair5g539_s3_115,repair5g518_grid_c1p00_b1p00_f0p00_w0p5_dc0p98_df1p00_beta0p00_max0p00_c1,warehouse-10-20-10-2-1,warehouse,50,647,640_659,2000,warehouse-10-20-10-2-1|50|647|2000,s3,Stage 3 safety-boundary stress,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00001780,stage1,repair5g539_s3_116,repair5g518_grid_c1p1_b1p1_f0p75_w0p35_dc1p00_df0p95_beta0p2_max0p5_c0,warehouse-10-20-10-2-1,warehouse,50,647,640_659,2000,warehouse-10-20-10-2-1|50|647|2000,s3,Stage 3 safety-boundary stress,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00001781,stage1,repair5g539_s3_117,repair5g518_grid_c1p00_b1p00_f1p00_w0p5_dc0p98_df0p95_beta0p3_max0p75_c0,warehouse-10-20-10-2-1,warehouse,50,647,640_659,2000,warehouse-10-20-10-2-1|50|647|2000,s3,Stage 3 safety-boundary stress,real_solver_execution_required,False,False,False,False,False
